protocol,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,capture_id,Attack_Type,Label,Binary_Class
6,0.002074,351012.5361620058,4339.440694310511,2892.9604628736743,1446.4802314368371,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.771236166328253,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.00025925,0.001899,0.0,0.0006199753523326,0.002074,0.001923,0.0,0.0004148,0.0007544010604446,0.002009,0.001925,8.4e-05,0.0010045,0.0009205,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.0,68.66666666666667,0,6,3,522,206,bruteforce_04,bruteforce,1,malicious
6,0.002316,314766.8393782384,3886.010362694301,2590.6735751295337,1295.3367875647668,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.771236166328253,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.0002895,0.001969,0.0,0.0006382113678085,0.002316,0.001996,0.0,0.0004632,0.000770019064699,0.002255,0.002005,0.00025,0.0011275,0.0008774999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.16666666666667,68.66666666666667,0,6,3,523,206,bruteforce_04,bruteforce,1,malicious
6,0.001313,557501.9040365575,6854.531607006855,4569.68773800457,2284.843869002285,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.771236166328253,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.000164125,0.001111,0.0,0.0003601417906533,0.001313,0.001131,0.0,0.0002626,0.0004366420043926,0.001274,0.001126,0.000148,0.000637,0.000489,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.66666666666667,68.66666666666667,0,6,3,526,206,bruteforce_04,bruteforce,1,malicious
6,0.002128,341635.3383458647,4229.3233082706765,2819.548872180451,1409.7744360902254,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000266,0.001681,0.0,0.0005379874533852,0.002128,0.001816,0.0,0.0004255999999999,0.0006974905304016,0.001969,0.001835,0.000134,0.0009845,0.0008505,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.000732,995901.6393442624,12295.081967213117,8196.72131147541,4098.360655737705,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.771236166328253,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,9.15e-05,0.000633,0.0,0.0002048603182658,0.000732,0.000653,0.0,0.0001464,0.0002535599337434,0.00069,0.000646,4.4e-05,0.000345,0.000301,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.16666666666667,68.66666666666667,0,6,3,523,206,bruteforce_04,bruteforce,1,malicious
6,0.00305,238360.6557377049,2950.8196721311474,1967.2131147540983,983.6065573770492,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.00038125,0.002743,0.0,0.0008933067432298,0.00305,0.002785,0.0,0.00061,0.0010882450091776,0.002954,0.002784,0.00017,0.001477,0.001307,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.001081,671600.3700277521,8325.624421831639,5550.416281221092,2775.208140610546,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.771236166328253,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.000135125,0.000841,0.0,0.0002696300416774,0.001081,0.000875,0.0,0.0002162,0.0003323789403677,0.001018,0.000861,0.000157,0.000509,0.000352,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.66666666666667,68.66666666666667,0,6,3,520,206,bruteforce_04,bruteforce,1,malicious
6,0.001159,627264.883520276,7765.314926660914,5176.876617773943,2588.438308886972,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.0001448749999999,0.000736,0.0,0.0002331857829607,0.0011589999999999,0.000909,0.0,0.0002317999999999,0.0003435935971463,0.000958,0.00076,0.000198,0.000479,0.000281,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.0019,386842.1052631579,4736.8421052631575,3157.894736842105,1578.9473684210527,6,3,529,206,183,66,88.16666666666667,42.56139356532187,74,66,68.66666666666667,3.771236166328253,183,66,81.66666666666667,36.01234356285202,1296.888888888889,120,60,20,1,0.0002375,0.001678,0.0,0.0005455568256378,0.0019,0.001726,0.0,0.00038,0.0006741195739629,0.001825,0.001692,0.000133,0.0009125,0.0007794999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,88.16666666666667,68.66666666666667,0,6,3,529,206,bruteforce_04,bruteforce,1,malicious
6,0.002175,335632.183908046,4137.931034482759,2758.620689655173,1379.3103448275865,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.771236166328253,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.000271875,0.001796,0.0,0.0005803142333038,0.002175,0.001837,0.0,0.0004349999999999,0.0007055542502175,0.002098,0.001827,0.000271,0.001049,0.000778,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.33333333333333,68.66666666666667,0,6,3,524,206,bruteforce_04,bruteforce,1,malicious
6,0.002753,264075.55394115514,3269.160915365057,2179.440610243371,1089.7203051216854,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000344125,0.002216,0.0,0.0007133336241724,0.002753,0.002363,0.0,0.0005506,0.0009117220190386,0.002569,0.002247,0.000322,0.0012845,0.0009624999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.001651,441550.5754088432,5451.241671714113,3634.161114476076,1817.0805572380373,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.771236166328253,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.000206375,0.001345,0.0,0.0004339340207623,0.001651,0.001375,0.0,0.0003302,0.0005262042949273,0.001589,0.001372,0.000217,0.0007945,0.0005775,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.16666666666667,68.66666666666667,0,6,3,523,206,bruteforce_04,bruteforce,1,malicious
6,0.001401,519628.8365453248,6423.982869379015,4282.655246252677,2141.3276231263385,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.771236166328253,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.000175125,0.001089,0.0,0.0003479495069331,0.001401,0.001139,0.0,0.0002802,0.0004324541131727,0.001314,0.001104,0.00021,0.000657,0.0004469999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.0,68.66666666666667,0,6,3,522,206,bruteforce_04,bruteforce,1,malicious
6,0.003017,240636.3937686444,2983.0957905203845,1988.7305270135896,994.3652635067948,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.771236166328253,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.000377125,0.002666,0.0,0.0008682418207936,0.003017,0.002702,0.0,0.0006034,0.0010527281890402,0.002957,0.002694,0.000263,0.0014785,0.0012155,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.66666666666667,68.66666666666667,0,6,3,520,206,bruteforce_04,bruteforce,1,malicious
6,0.001792,409040.1785714286,5022.321428571428,3348.214285714286,1674.107142857143,6,3,527,206,181,66,87.83333333333333,41.81872254810703,74,66,68.66666666666667,3.771236166328253,181,66,81.44444444444444,35.38710094907814,1252.246913580247,120,60,20,1,0.000224,0.001543,0.0,0.0005004880118444,0.001792,0.001572,0.0,0.0003584,0.0006088863933444,0.001737,0.001564,0.000173,0.0008685,0.0006955,1,0,0,0,2,3,0,1,7,0,0,0.5,81.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.83333333333333,68.66666666666667,0,6,3,527,206,bruteforce_04,bruteforce,1,malicious
6,0.003565,205329.59326788216,2524.544179523142,1683.029453015428,841.5147265077139,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.771236166328253,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.000445625,0.003203,0.0,0.001044304785192,0.003565,0.00324,0.0,0.0007129999999999,0.0012657612729104,0.0034909999999999,0.003234,0.000257,0.0017454999999999,0.0014884999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.66666666666667,68.66666666666667,0,6,3,526,206,bruteforce_04,bruteforce,1,malicious
6,0.002061,354196.99175157695,4366.812227074236,2911.208151382824,1455.604075691412,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.771236166328253,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.000257625,0.001607,0.0,0.0005170935450912,0.002061,0.001678,0.0,0.0004122,0.0006404730751561,0.001948,0.001634,0.000314,0.000974,0.00066,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.33333333333333,68.66666666666667,0,6,3,524,206,bruteforce_04,bruteforce,1,malicious
6,0.00189,384126.98412698414,4761.904761904762,3174.6031746031745,1587.3015873015872,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.771236166328253,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.0002362499999999,0.001656,0.0,0.0005380543072032,0.00189,0.001682,0.0,0.0003779999999999,0.0006535209254492,0.001836,0.001678,0.000158,0.000918,0.00076,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.66666666666667,68.66666666666667,0,6,3,520,206,bruteforce_04,bruteforce,1,malicious
6,0.000795,916981.1320754716,11320.754716981131,7547.169811320755,3773.5849056603774,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.771236166328253,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,9.937500000000002e-05,0.000595,0.0,0.0001906757309544,0.000795,0.000615,0.0,0.000159,0.0002315564725936,0.000752,0.000612,0.00014,0.000376,0.000236,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.16666666666667,68.66666666666667,0,6,3,523,206,bruteforce_04,bruteforce,1,malicious
6,0.002957,245857.28779168075,3043.625295908015,2029.0835306053432,1014.5417653026716,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000369625,0.002483,0.0,0.0008035297034802,0.002957,0.002506,0.0,0.0005914,0.0009622202658435,0.00284,0.002514,0.000326,0.00142,0.001094,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.000972,752057.6131687242,9259.25925925926,6172.83950617284,3086.41975308642,6,3,525,206,179,66,87.5,41.07614879708174,74,66,68.66666666666667,3.771236166328253,179,66,81.22222222222223,34.76197724135373,1208.395061728395,120,60,20,1,0.0001215,0.000567,0.0,0.0001816349360668,0.000972,0.000567,0.0,0.0001944,0.0002050752057173,0.000922,0.000612,0.00031,0.000461,0.000151,1,0,0,0,2,3,0,1,7,0,0,0.5,81.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.5,68.66666666666667,0,6,3,525,206,bruteforce_04,bruteforce,1,malicious
6,0.004537,160899.27264712364,1983.6896627727567,1322.459775181838,661.229887590919,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.771236166328253,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.0005671249999999,0.004116,0.0,0.001344505711916,0.004537,0.004146,0.0,0.0009074,0.0016227497157602,0.004478,0.004146,0.000332,0.002239,0.001907,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.33333333333333,68.66666666666667,0,6,3,524,206,bruteforce_04,bruteforce,1,malicious
6,0.002754,265795.20697167754,3267.97385620915,2178.649237472767,1089.3246187363834,6,3,526,206,180,66,87.66666666666667,41.44742318756244,74,66,68.66666666666667,3.771236166328253,180,66,81.33333333333333,35.07452383457575,1230.2222222222222,120,60,20,1,0.00034425,0.001982,0.0,0.0006521387409899,0.002754,0.002013,0.0,0.0005507999999999,0.0007691976079005,0.00269,0.002011,0.000679,0.001345,0.000666,1,0,0,0,2,3,0,1,7,0,0,0.5,81.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.66666666666667,68.66666666666667,0,6,3,526,206,bruteforce_04,bruteforce,1,malicious
6,0.001166,625214.4082332762,7718.696397941681,5145.797598627788,2572.898799313894,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.771236166328253,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.00014575,0.000801,0.0,0.0002550189943906,0.001166,0.000934,0.0,0.0002331999999999,0.0003555836891647,0.00101,0.000817,0.000193,0.000505,0.000312,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.16666666666667,68.66666666666667,0,6,3,523,206,bruteforce_04,bruteforce,1,malicious
6,0.002435,298562.6283367556,3696.098562628337,2464.065708418891,1232.0328542094455,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.000304375,0.002036,0.0,0.0006576121458542,0.002435,0.002183,0.0,0.000487,0.0008502533740009,0.002261,0.002058,0.000203,0.0011305,0.0009274999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.00235,309361.7021276596,3829.787234042553,2553.191489361702,1276.595744680851,6,3,521,206,175,66,86.83333333333333,39.59131498475673,74,66,68.66666666666667,3.771236166328253,175,66,80.77777777777777,33.51211315920054,1123.061728395062,120,60,20,1,0.0002937499999999,0.002227,0.0,0.0007307767699509,0.00235,0.002256,0.0,0.00047,0.0008930979789474,0.002297,0.002243,5.4e-05,0.0011485,0.0010945,1,0,0,0,2,3,0,1,7,0,0,0.5,80.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.83333333333333,68.66666666666667,0,6,3,521,206,bruteforce_04,bruteforce,1,malicious
6,0.002491,293456.4431955038,3613.006824568446,2408.671216378964,1204.335608189482,6,3,525,206,179,66,87.5,41.07614879708174,74,66,68.66666666666667,3.771236166328253,179,66,81.22222222222223,34.76197724135373,1208.395061728395,120,60,20,1,0.0003113749999999,0.002173,0.0,0.0007060460214284,0.002491,0.002203,0.0,0.0004982,0.0008549726077483,0.002427,0.002201,0.000226,0.0012135,0.0009874999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,81.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.5,68.66666666666667,0,6,3,525,206,bruteforce_04,bruteforce,1,malicious
6,0.001295,562162.1621621622,6949.80694980695,4633.204633204634,2316.602316602317,6,3,522,206,176,66,87.0,39.96248240537617,74,66,68.66666666666667,3.771236166328253,176,66,80.88888888888889,33.82452904967191,1144.0987654320988,120,60,20,1,0.000161875,0.000628,0.0,0.0002364875459194,0.001295,0.000628,0.0,0.000259,0.0002658563521904,0.00124,0.000709,0.000531,0.00062,8.9e-05,1,0,0,0,2,3,0,1,7,0,0,0.5,80.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.0,68.66666666666667,0,6,3,522,206,bruteforce_04,bruteforce,1,malicious
6,0.001065,685446.0093896714,8450.704225352112,5633.802816901409,2816.9014084507044,6,3,524,206,178,66,87.33333333333333,40.70490005993,74,66,68.66666666666667,3.771236166328253,178,66,81.11111111111111,34.44946200013529,1186.7654320987654,120,60,20,1,0.000133125,0.000817,0.0,0.0002631299286949,0.001065,0.00084,0.0,0.000213,0.0003185134220091,0.001023,0.00084,0.000183,0.0005115,0.0003285,1,0,0,0,2,3,0,1,7,0,0,0.5,81.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.33333333333333,68.66666666666667,0,6,3,524,206,bruteforce_04,bruteforce,1,malicious
6,0.002439,299712.9971299713,3690.036900369003,2460.024600246002,1230.012300123001,6,3,525,206,179,66,87.5,41.07614879708174,74,66,68.66666666666667,3.771236166328253,179,66,81.22222222222223,34.76197724135373,1208.395061728395,120,60,20,1,0.000304875,0.002137,0.0,0.0006951775739873,0.002439,0.002164,0.0,0.0004878,0.0008410304156212,0.002386,0.002158,0.000228,0.001193,0.000965,1,0,0,0,2,3,0,1,7,0,0,0.5,81.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.5,68.66666666666667,0,6,3,525,206,bruteforce_04,bruteforce,1,malicious
6,0.001924,378898.1288981289,4677.754677754678,3118.5031185031185,1559.2515592515592,6,3,523,206,177,66,87.16666666666667,40.33367768448044,74,66,68.66666666666667,3.771236166328253,177,66,81.0,34.136978971978955,1165.3333333333333,120,60,20,1,0.0002405,0.001639,0.0,0.0005307179100049,0.001924,0.001704,0.0,0.0003848,0.000661763220495,0.00184,0.001662,0.000178,0.00092,0.000742,1,0,0,0,2,3,0,1,7,0,0,0.5,81.0,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.16666666666667,68.66666666666667,0,6,3,523,206,bruteforce_04,bruteforce,1,malicious
6,0.001039,698748.7969201155,8662.175168431184,5774.783445620789,2887.391722810394,6,3,520,206,174,66,86.66666666666667,39.22017621355394,74,66,68.66666666666667,3.771236166328253,174,66,80.66666666666667,33.19973226130328,1102.2222222222222,120,60,20,1,0.000129875,0.000794,0.0,0.0002544417602812,0.001039,0.000827,0.0,0.0002078,0.0003132049808033,0.000981,0.000817,0.000164,0.0004905,0.0003265,1,0,0,0,2,3,0,1,7,0,0,0.5,80.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,86.66666666666667,68.66666666666667,0,6,3,520,206,bruteforce_04,bruteforce,1,malicious
6,0.00202,362871.28712871287,4455.445544554455,2970.29702970297,1485.148514851485,6,3,527,206,181,66,87.83333333333333,41.81872254810703,74,66,68.66666666666667,3.771236166328253,181,66,81.44444444444444,35.38710094907814,1252.246913580247,120,60,20,1,0.0002524999999999,0.001715,0.0,0.0005554104338234,0.00202,0.001744,0.0,0.000404,0.0006727849582147,0.00195,0.00174,0.00021,0.000975,0.000765,1,0,0,0,2,3,0,1,7,0,0,0.5,81.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,87.83333333333333,68.66666666666667,0,6,3,527,206,bruteforce_04,bruteforce,1,malicious
6,0.00469,158848.61407249467,1918.976545842217,1279.317697228145,639.6588486140726,6,3,539,206,193,66,89.83333333333333,46.27604371834548,74,66,68.66666666666667,3.771236166328253,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,120,60,20,1,0.00058625,0.002923,0.0,0.0009770671356155,0.00469,0.00319,0.0,0.0009379999999999,0.0012308871597347,0.004403,0.004247,0.000156,0.0022015,0.0020455,1,0,0,0,2,3,0,1,7,0,0,0.5,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,89.83333333333333,68.66666666666667,0,6,3,539,206,c2_04,c2_beacon,1,malicious
6,0.000427,1744730.6791569083,21077.28337236534,14051.522248243558,7025.761124121779,6,3,539,206,193,66,89.83333333333333,46.27604371834548,74,66,68.66666666666667,3.771236166328253,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,120,60,20,1,5.3375e-05,0.000282,0.0,8.889591877583583e-05,0.0004269999999999,0.000298,0.0,8.539999999999999e-05,0.0001089102382698,0.00039,0.000298,9.2e-05,0.000195,0.0001029999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,89.83333333333333,68.66666666666667,0,6,3,539,206,c2_04,c2_beacon,1,malicious
6,0.000278,2676258.992805756,32374.100719424463,17985.61151079137,14388.489208633096,5,4,472,272,192,66,94.4,48.93097178679368,74,66,68.0,3.4641016151377544,192,66,82.66666666666667,38.82725274282943,1507.5555555555557,100,80,20,1,3.4750000000000004e-05,0.00012,0.0,3.9101630400790194e-05,0.000269,0.00012,0.0,6.725e-05,5.373720778008474e-05,0.000259,0.00014,4.4e-05,8.633333333333332e-05,4.0002777681333855e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,82.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,94.4,68.0,0,5,4,472,272,c2_04,c2_beacon,1,malicious
6,0.001038,717726.3969171483,8670.520231213872,5780.346820809248,2890.173410404624,6,3,539,206,193,66,89.83333333333333,46.27604371834548,74,66,68.66666666666667,3.771236166328253,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,120,60,20,1,0.00012975,0.000549,0.0,0.0001713211531014,0.001038,0.00058,0.0,0.0002076,0.00019916887307,0.000847,0.000613,0.000234,0.0004235,0.0001895,1,0,0,0,2,3,0,1,7,0,0,0.5,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,89.83333333333333,68.66666666666667,0,6,3,539,206,c2_04,c2_beacon,1,malicious
6,0.000587,1269165.247018739,15332.197614991484,8517.887563884158,6814.310051107326,5,4,473,272,193,66,94.6,49.329909791119626,74,66,68.0,3.4641016151377544,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,100,80,20,1,7.3375e-05,0.000295,0.0,9.42243831234782e-05,0.00056,0.000386,0.0,0.00014,0.0001509486667711,0.000566,0.000322,7.9e-05,0.0001886666666666,0.0001006059419495,1,0,0,0,2,3,0,1,7,0,0,0.8,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,94.6,68.0,0,5,4,473,272,c2_04,c2_beacon,1,malicious
6,0.00056,1330357.142857143,16071.428571428572,8928.57142857143,7142.857142857143,5,4,473,272,193,66,94.6,49.329909791119626,74,66,68.0,3.4641016151377544,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,100,80,20,1,7e-05,0.00027,0.0,8.892693630166284e-05,0.000547,0.000358,0.0,0.00013675,0.0001388909194296,0.000534,0.000283,7.9e-05,0.000178,8.339064695755754e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,94.6,68.0,0,5,4,473,272,c2_04,c2_beacon,1,malicious
6,0.000677,1100443.131462334,13293.943870014771,7385.5243722304285,5908.419497784343,5,4,473,272,193,66,94.6,49.329909791119626,74,66,68.0,3.4641016151377544,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,100,80,20,1,8.4625e-05,0.000313,0.0,0.0001027727316704,0.000653,0.000433,0.0,0.0001632499999999,0.0001686703515737,0.00065,0.000313,0.000129,0.0002166666666666,7.536724900261535e-05,1,0,0,0,2,3,0,1,7,0,0,0.8,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,94.6,68.0,0,5,4,473,272,c2_04,c2_beacon,1,malicious
6,0.00093,801075.2688172043,9677.419354838708,6451.612903225806,3225.806451612903,6,3,539,206,193,66,89.83333333333333,46.27604371834548,74,66,68.66666666666667,3.771236166328253,193,66,82.77777777777777,39.14014074174939,1531.9506172839506,120,60,20,1,0.0001162499999999,0.000639,0.0,0.0002020864604569,0.0009299999999999,0.000673,0.0,0.000186,0.0002481829970001,0.000855,0.000672,0.000183,0.0004275,0.0002445,1,0,0,0,2,3,0,1,7,0,0,0.5,82.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,89.83333333333333,68.66666666666667,0,6,3,539,206,c2_04,c2_beacon,1,malicious
